201705|OVGgaYj/ibE=|07/05/2017 17:00:00|7995|PER|2.61|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|05/05/2017 17:01:17|7995|PER|3.07|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|06/05/2017 16:58:01|7995|PER|3.53|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|07/05/2017 16:59:11|7995|PER|2.76|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|05/05/2017 20:49:30|7995|PER|6.01|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|06/05/2017 17:00:38|7995|PER|3.83|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|06/05/2017 16:57:19|7995|PER|3.37|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|06/05/2017 16:52:47|7995|PER|3.22|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|06/05/2017 16:58:41|7995|PER|2.15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|06/05/2017 16:56:44|7995|PER|2.15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201705|OVGgaYj/ibE=|07/05/2017 17:01:50|7995|PER|6.13|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|TAXIBEAT|||||||
201608|OVGgaYj/ibE=|02/08/2016 17:01:16|7999|CL|7.64|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00000000|SKY COSTANERA|||||||
201610|OVGgaYj/ibE=|24/10/2016 23:24:03|7922|PER|90|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00102968|TELETICKET BOLETERIA PLAZ|||||||
201610|OVGgaYj/ibE=|13/10/2016 17:51:53|9311|PER|44|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00103960|OFICINA REGISTRAL DE SAN|||||||
201610|OVGgaYj/ibE=|14/10/2016 22:15:50|5812|PER|80.2|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00105977|PIZZERIA LA ROMANA DELIVE|||||||
201609|OVGgaYj/ibE=|08/09/2016 4:20:57|5812|PER|68|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00112273|REST TANTA|||||||
201609|OVGgaYj/ibE=|10/09/2016 22:07:23|5311|PER|79|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00119006|ZARA|||||||
201608|OVGgaYj/ibE=|27/08/2016 23:39:37|5311|PER|218|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00119006|ZARA|||||||
201610|OVGgaYj/ibE=|24/10/2016 20:57:12|5311|PER|894|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00123467|RIPLEY SAN BORJA|||||||
201606|OVGgaYj/ibE=|13/06/2016 3:41:36|5812|PER|259|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00123688|REST PASEO COLON - PARDO|||||||
201609|OVGgaYj/ibE=|24/09/2016 1:02:05|5812|PER|85|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00123688|REST PASEO COLON - PARDO|||||||
201703|OVGgaYj/ibE=|20/03/2017 21:48:20|5814|PER|22.3|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00129862|PB-13 CC LA RAMBLA|||||||
201610|OVGgaYj/ibE=|17/10/2016 20:21:19|5451|PER|15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00133118|HELADERIA GELARTI|||||||
201606|OVGgaYj/ibE=|14/06/2016 1:42:20|5541|PER|50|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00152132|E S PERSHING|||||||
201609|OVGgaYj/ibE=|30/09/2016 3:51:14|5541|PER|60|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00152132|E S PERSHING|||||||
201609|OVGgaYj/ibE=|01/09/2016 1:15:13|5942|PER|108|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00152668|IBERO|||||||
201608|OVGgaYj/ibE=|27/08/2016 23:16:10|5812|PER|84|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00155947|REST PASEO COLON - JOCKEY|||||||
201609|OVGgaYj/ibE=|23/09/2016 23:43:25|5812|PER|71|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00158932|REST OG - 01 MATAMOROS|||||||
201704|OVGgaYj/ibE=|29/04/2017 16:33:58|8062|PER|75|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00158934|CLINICA INTERNACIONAL SAN|||||||
201609|OVGgaYj/ibE=|27/09/2016 22:53:48|7230|PER|40|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00162991|FORCELLA SALON SPA|||||||
201610|OVGgaYj/ibE=|07/10/2016 19:53:01|5814|PER|27.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00163581|PASQUALE HNOS|||||||
201609|OVGgaYj/ibE=|30/09/2016 23:33:52|5812|PER|64|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00167829|REST COSME|||||||
201609|OVGgaYj/ibE=|05/09/2016 20:01:47|5812|PER|117|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00170354|BODEGA DE LA TRATTORIA -|||||||
201609|OVGgaYj/ibE=|22/09/2016 20:45:37|5812|PER|83|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00170354|BODEGA DE LA TRATTORIA -|||||||
201609|OVGgaYj/ibE=|16/09/2016 2:52:29|5812|PER|75.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00170354|BODEGA DE LA TRATTORIA -|||||||
201607|OVGgaYj/ibE=|07/07/2016 20:51:02|5462|PER|45|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00170976|REST COMMA|||||||
201609|OVGgaYj/ibE=|12/09/2016 22:38:32|5411|PER|157.01|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00180171|WONG OVALO GUTIERREZ T002|||||||
201609|OVGgaYj/ibE=|22/09/2016 21:26:18|5411|PER|53.36|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00180173|WONG SAN MIGUEL T00QPS|||||||
201606|OVGgaYj/ibE=|11/06/2016 3:32:12|5411|PER|68.91|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00180173|WONG SAN MIGUEL T009|||||||
201705|OVGgaYj/ibE=|04/05/2017 17:13:00|5411|PER|19.08|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00180174|WONG CHACARILLA T00QPS|||||||
201606|OVGgaYj/ibE=|28/06/2016 2:56:05|5411|PER|86.66|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00180176|WONG UCELLO T007|||||||
201610|OVGgaYj/ibE=|17/10/2016 19:33:12|5812|PER|31.7|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00181765|REST REPUBLICA BELLAVISTA|||||||
201610|OVGgaYj/ibE=|13/10/2016 19:29:28|5462|PER|54|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00182039|YOGASHI|||||||
201610|OVGgaYj/ibE=|11/10/2016 3:15:27|5812|PER|115.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00185087|REST LA BONBONNIERE|||||||
201608|OVGgaYj/ibE=|27/08/2016 1:12:43|5441|PER|38|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00191308|EL MUNDO DE LOS CHOCOLATE|||||||
201609|OVGgaYj/ibE=|04/09/2016 23:27:12|5812|PER|31.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00194057|LUCIO CAFFE - SAN MIGUEL|||||||
201612|OVGgaYj/ibE=|09/12/2016 0:00:52|5462|PER|31.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00195841|DON MAMINO|||||||
201705|OVGgaYj/ibE=|30/05/2017 19:10:49|5912|PER|27.6|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00198354|INKAFARMA SAN BORJA 2|||||||
201609|OVGgaYj/ibE=|11/09/2016 18:44:42|5944|PER|250|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00200106|RELOJERIA Y JOY ESPINOZA|||||||
201610|OVGgaYj/ibE=|09/10/2016 1:38:15|3634|PER|23.98|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00202640|SWISSOTEL LIMA|||||||
201703|OVGgaYj/ibE=|20/03/2017 0:48:00|5411|PER|87.88|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00202714|PLAZA VEA SUPER CORPAC|||||||
201705|OVGgaYj/ibE=|04/05/2017 2:21:34|5411|PER|40.21|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00202714|PLAZA VEA SUPER CORQPS|||||||
201612|OVGgaYj/ibE=|09/12/2016 2:21:32|5311|PER|65.94|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00203579|RIPLEY|||||||
201606|OVGgaYj/ibE=|12/06/2016 2:16:21|5541|PER|50|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00206199|E S LA MAR PECSA|||||||
201609|OVGgaYj/ibE=|10/09/2016 19:34:24|7011|PER|218|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00206955|FIGTUR|||||||
201609|OVGgaYj/ibE=|10/09/2016 20:50:55|7011|PER|400|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00206955|FIGTUR|||||||
201609|OVGgaYj/ibE=|04/09/2016 22:25:57|5311|PER|39.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00214870|RIPLEY SAN MIGUEL|||||||
201606|OVGgaYj/ibE=|15/06/2016 2:18:47|5977|PER|196.1|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00221259|PERFUMERIAS UNIDAS JOCKEY|||||||
201704|OVGgaYj/ibE=|19/04/2017 21:17:09|5462|PER|46.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00221374|PASTELERIA SAN ANTONIO|||||||
201609|OVGgaYj/ibE=|09/09/2016 20:14:13|5541|PER|100|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00221538|E S PRIMAX CASTANOS|||||||
201608|OVGgaYj/ibE=|08/08/2016 14:24:04|5541|PER|80|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00222796|E S FAUCETT|||||||
201610|OVGgaYj/ibE=|07/10/2016 19:22:10|5541|PER|50|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00224507|E S SALAVERRY|||||||
201705|OVGgaYj/ibE=|02/05/2017 0:18:42|5812|PER|40.7|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00226649|LA BAGUETTE|||||||
201609|OVGgaYj/ibE=|24/09/2016 16:31:10|7922|PER|160|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00229982|TELETICKET WONG DE SAN BO|||||||
201606|OVGgaYj/ibE=|28/06/2016 22:09:51|5541|PER|60|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00236094|E S MARBELLA|||||||
201609|OVGgaYj/ibE=|26/09/2016 14:10:37|5462|PER|50.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00236288|DON MAMINO CHACARILLA|||||||
201704|OVGgaYj/ibE=|27/04/2017 22:32:51|5462|PER|29.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00240139|BUON DI|||||||
201703|OVGgaYj/ibE=|03/03/2017 18:53:27|5541|PER|18.6|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00240569|E S TIKI|||||||
201705|OVGgaYj/ibE=|30/05/2017 19:19:02|5541|PER|17.3|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00240569|E S TIKI|||||||
201702|OVGgaYj/ibE=|24/02/2017 14:16:16|5541|PER|129.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00240569|E S TIKI|||||||
201702|OVGgaYj/ibE=|20/02/2017 23:46:37|5499|PER|20.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00245432|LISTO ARMENDARIZ|||||||
201607|OVGgaYj/ibE=|05/07/2016 2:47:38|5812|PER|88|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00256027|RESTAURANT DANICA|||||||
201611|OVGgaYj/ibE=|19/11/2016 18:58:07|5541|PER|50|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00279433|E S EL AVION|||||||
201606|OVGgaYj/ibE=|10/06/2016 17:44:43|7230|PER|80|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00289104|LE ROUGE SPA|||||||
201612|OVGgaYj/ibE=|11/12/2016 19:46:39|5331|PER|250|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00400105|GROUPON|||||||
201610|OVGgaYj/ibE=|14/10/2016 23:16:32|5964|PER|351.43|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00401072|ALIGNET*PROLIFE BIOTECH 1|||||||
201609|OVGgaYj/ibE=|07/09/2016 19:19:46|5812|PER|50|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00707685|MISTURA 2016       QPS|||||||
201609|OVGgaYj/ibE=|07/09/2016 19:10:13|7922|PER|34|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|00708360|TELETICKET EVENTOS QPS|||||||
201701|OVGgaYj/ibE=|18/01/2017 18:52:28|9311|PE|29|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10004720|CE   RENIEC|Pago de Impuestos|150101|LIMA|LIMA|Lima|-12.055669352254199|-77.037178917651801
201608|OVGgaYj/ibE=|08/08/2016 21:02:07|5300|PE|214.64|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10004916|B2B TAI LOY SUCRE|Tiendas mayoristas|150121|LIMA|LIMA|PUEBLO LIBRE|-12.07485738369|-77.063448374994294
201702|OVGgaYj/ibE=|03/02/2017 16:24:47|8062|PE|74.14|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10005411|CLINICA INTERNACIONAL SA|Clinicas y centros medicos|150122|LIMA|LIMA|Miraflores||
201608|OVGgaYj/ibE=|23/08/2016 17:08:30|8062|PE|70|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10005411|CLINICA INTERNACIONAL SA|Clinicas y centros medicos|150122|LIMA|LIMA|Miraflores||
201607|OVGgaYj/ibE=|05/07/2016 15:36:36|8062|PE|99.52|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10005411|CLINICA INTERNACIONAL SA|Clinicas y centros medicos|150122|LIMA|LIMA|Miraflores||
201701|OVGgaYj/ibE=|24/01/2017 23:27:39|5411|PE|128|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10007013|PLAZA VEA SN BORJA LINEAL|Supermercados. Minimercados|100101|HUÁNUCO|HUANUCO|Huanuco|-9.9209842818150396|-76.241196245974393
201705|OVGgaYj/ibE=|31/05/2017 2:39:06|5411|PE|45.95|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10007013|PLAZA VEA SN BORJA LINEAL|Supermercados. Minimercados|100101|HUÁNUCO|HUANUCO|Huanuco|-9.9209842818150396|-76.241196245974393
201705|OVGgaYj/ibE=|31/05/2017 2:40:25|5411|PE|32.1|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10007013|PLAZA VEA SN BORJA LINEAL|Supermercados. Minimercados|100101|HUÁNUCO|HUANUCO|Huanuco|-9.9209842818150396|-76.241196245974393
201607|OVGgaYj/ibE=|16/07/2016 16:30:29|5411|PE|37.7|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10007090|VIVANDA LIBERTADORES|Supermercados. Minimercados|150120|LIMA|LIMA|Magdalena Del Mar|-12.0934529516857|-77.058019295726197
201611|OVGgaYj/ibE=|22/11/2016 1:39:03|5411|PE|20.82|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10007093|PLAZA VEA SUPER CORPAC|Supermercados. Minimercados|150130|LIMA|LIMA|San Borja|-12.092172760320199|-76.985386779670407
201612|OVGgaYj/ibE=|02/12/2016 0:55:23|5541|PE|60|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10010050|A B G|Grifos. servicio|150122|LIMA|LIMA|Miraflores|-12.1104169819737|-77.046065028359806
201610|OVGgaYj/ibE=|27/10/2016 1:57:10|3052|PE|29.86|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10010362|LANCHILE|LANCHILE|150122|LIMA|LIMA|Miraflores|-12.1193013243625|-77.033861450750706
201608|OVGgaYj/ibE=|01/08/2016 20:21:04|3052|PE|15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10010362|LANCHILE|LANCHILE|150122|LIMA|LIMA|Miraflores|-12.1193013243625|-77.033861450750706
201612|OVGgaYj/ibE=|02/12/2016 20:46:48|5411|PE|111.35|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10010690|E WONG UCELLO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.124881000031699|-77.018133499810602
201703|OVGgaYj/ibE=|10/03/2017 1:55:18|5411|PE|71.75|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10010690|E WONG UCELLO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.124881000031699|-77.018133499810602
201612|OVGgaYj/ibE=|06/12/2016 3:03:17|5411|PE|48.58|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10010690|E WONG UCELLO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.124881000031699|-77.018133499810602
201608|OVGgaYj/ibE=|07/08/2016 1:33:03|5411|PE|44.91|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10010690|E WONG UCELLO|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.124881000031699|-77.018133499810602
201608|OVGgaYj/ibE=|22/08/2016 18:46:27|5814|PE|20.3|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10012300|KFC 69 BOLIVAR DV|Cafeterias. snacks. servicio express|150121|LIMA|LIMA|PUEBLO LIBRE|-12.0724376393428|-77.068847619213201
201607|OVGgaYj/ibE=|17/07/2016 1:59:11|5451|PE|19.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10012303|PINKBERRY 13 CC SAN BORJA|Heladerias y productos lacteos|150130|LIMA|LIMA|San Borja|-12.092472192110501|-76.994052854808302
201612|OVGgaYj/ibE=|05/12/2016 21:58:59|5451|PE|19.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10012303|PINKBERRY 13 CC SAN BORJA|Heladerias y productos lacteos|150130|LIMA|LIMA|San Borja|-12.092472192110501|-76.994052854808302
201607|OVGgaYj/ibE=|19/07/2016 20:38:17|5311|PE|137.4|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10012805|SAGA SALAVERRY|Tiendas por departamentos|110101|ICA|ICA|Ica|-14.076919707576|-75.738488346654506
201611|OVGgaYj/ibE=|25/11/2016 20:26:52|5812|PE|60.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10033860|PIZZ LA ROMANA SBORJA DV|Restaurants|150121|LIMA|LIMA|PUEBLO LIBRE|-12.078616031810601|-77.065250113135093
201612|OVGgaYj/ibE=|09/12/2016 0:30:49|5411|PE|128.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|10907201|PARIS JOCKEY PLAZA|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores||
201607|OVGgaYj/ibE=|20/07/2016 19:56:23|5814|PE|73.3|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|12598680|DON MAMINO SAN ISIDRO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.130339414556101|-77.019536111736102
201611|OVGgaYj/ibE=|29/11/2016 3:30:22|5814|PE|39|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|12598680|DON MAMINO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.130339414556101|-77.019536111736102
201606|OVGgaYj/ibE=|17/06/2016 2:12:20|5541|PE|50|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|12776525|PRIMAX - E S JAVIER PRADO|Grifos. servicio|150131|LIMA|LIMA|San Isidro|-12.098449124239799|-77.032244386391099
201606|OVGgaYj/ibE=|24/06/2016 16:47:31|5541|PE|60|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|12776527|PRIMAX - E S GRANADA|Grifos. servicio|150140|LIMA|LIMA|Santiago De Surco|-12.135145653041899|-77.007279880228893
201612|OVGgaYj/ibE=|09/12/2016 4:47:37|5814|PE|53.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|15304509|PHD 06 AVIACION DELIVERY|Cafeterias. snacks. servicio express|150130|LIMA|LIMA|San Borja|-12.111111646527201|-76.995701330956507
201705|OVGgaYj/ibE=|03/05/2017 2:06:26|5814|PE|47.7|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|15304516|BURGER KING - 54 DELIVERY|Cafeterias. snacks. servicio express|110101|ICA|ICA|Ica|-14.076919707576|-75.738488346654506
201607|OVGgaYj/ibE=|20/07/2016 4:07:01|5309|PE|50.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|25135222|DOLARES DF SALIDAS|Tiendas Duty Free|70101|CALLAO|CALLAO|Callao||
201608|OVGgaYj/ibE=|03/08/2016 0:33:46|3634|PE|55.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|29788550|02 SWISSOTEL - LIMA|SWISSOTEL|150131|LIMA|LIMA|San Isidro||
201703|OVGgaYj/ibE=|14/03/2017 17:45:55|3634|PE|42.98|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|29788550|02 SWISSOTEL - LIMA|SWISSOTEL|150131|LIMA|LIMA|San Isidro||
201608|OVGgaYj/ibE=|11/08/2016 0:25:00|3634|PE|30.1|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|29788550|02 SWISSOTEL - LIMA|SWISSOTEL|150131|LIMA|LIMA|San Isidro||
201608|OVGgaYj/ibE=|06/08/2016 4:00:13|3634|PE|315|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|29788550|02 SWISSOTEL - LIMA|SWISSOTEL|150131|LIMA|LIMA|San Isidro||
201608|OVGgaYj/ibE=|08/08/2016 2:11:59|3634|PE|26.49|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|29788550|02 SWISSOTEL - LIMA|SWISSOTEL|150131|LIMA|LIMA|San Isidro||
201703|OVGgaYj/ibE=|14/03/2017 18:16:05|5541|PE|15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|29856930|SHELL MARKET CORPAC|Grifos. servicio|150131|LIMA|LIMA|San Isidro|-12.097142423713899|-77.0239849555023
201611|OVGgaYj/ibE=|15/11/2016 3:54:30|7523|PE|12|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|30183701|PLAYA LARCOMAR|Playas de estacionamiento y garages|150122|LIMA|LIMA|Miraflores|-12.131620242738499|-77.029727481701599
201610|OVGgaYj/ibE=|03/10/2016 19:33:13|5812|PE|15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|30221871|CHILIS 13  CC SAN BORJA|Restaurants|130101|LA LIBERTAD|TRUJILLO|Trujillo|-8.1045711840727108|-79.035773772625006
201607|OVGgaYj/ibE=|17/07/2016 1:51:08|5912|PE|13.37|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33106656|INKAFARMA CC SBORJA PLAZA|Farmacias. droguerias y perfumerias|110101|ICA|ICA|Ica|-14.076919707576|-75.738488346654506
201610|OVGgaYj/ibE=|26/10/2016 4:08:07|5999|PE|299.44|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33337220|ALIGNET*MALL ALIGNET-PSP|||||||
201606|OVGgaYj/ibE=|18/06/2016 19:31:05|7922|PE|170|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33446182|TELETICKET LA MARINA|Espectaculos de temporada|150131|LIMA|LIMA|San Isidro|-12.1044952566092|-77.038832708595706
201612|OVGgaYj/ibE=|07/12/2016 2:28:59|5311|PE|10.43|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33756436|RIPLEY SAN BORJA|Tiendas por departamentos|150122|LIMA|LIMA|Miraflores||
201612|OVGgaYj/ibE=|06/12/2016 2:41:51|5311|PE|34.93|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33756436|RIPLEY SAN BORJA|Tiendas por departamentos|150122|LIMA|LIMA|Miraflores||
201606|OVGgaYj/ibE=|18/06/2016 23:47:12|5311|PE|119.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33756436|RIPLEY SAN BORJA|Tiendas por departamentos|150122|LIMA|LIMA|Miraflores||
