201612|9tcU7P8o/2Y=|26/12/2016 20:33:05|5945|CA|161.57|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|MASTERMIND - WINDSOR|||||||
201612|9tcU7P8o/2Y=|24/12/2016 19:18:01|5947|US|305.79|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|DISNEY STORE N694|||||||
201703|9tcU7P8o/2Y=|09/03/2017 21:05:53|5947|US|109.77|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|THE DISNEY STORE N694|||||||
201607|9tcU7P8o/2Y=|21/07/2016 15:57:19|5949|US|371.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|HABERMAN FABRICS|||||||
201607|9tcU7P8o/2Y=|25/07/2016 17:22:08|5949|US|309.84|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|JOANN FABRIC N0690|||||||
201607|9tcU7P8o/2Y=|21/07/2016 18:40:08|5949|US|1187.27|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|JOANN FABRIC N0733|||||||
201610|9tcU7P8o/2Y=|08/10/2016 7:55:21|5964|GB|19.07|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|WWW.ALIEXPRESS.COM|||||||
201610|9tcU7P8o/2Y=|24/10/2016 21:30:06|5964|GB|76.21|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|WWW.ALIEXPRESS.COM|||||||
201702|9tcU7P8o/2Y=|10/02/2017 2:02:15|5964|GB|9.76|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|WWW.ALIEXPRESS.COM|||||||
201704|9tcU7P8o/2Y=|30/04/2017 7:11:41|5964|GB|35.49|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|WWW.ALIEXPRESS.COM|||||||
201609|9tcU7P8o/2Y=|06/09/2016 16:36:36|5968|US|11.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|NETFLIX.COM|||||||
201608|9tcU7P8o/2Y=|06/08/2016 17:45:30|5968|US|11.99|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|NETFLIX.COM|||||||
201607|9tcU7P8o/2Y=|21/07/2016 20:31:59|5970|US|883.68|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|MICHAELS STORES 2861|||||||
201607|9tcU7P8o/2Y=|22/07/2016 16:12:18|5970|US|466.03|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|MICHAELS STORES 5073|||||||
201609|9tcU7P8o/2Y=|28/09/2016 21:28:04|5977|US|146|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SP * KYLIE COSMETICS|||||||
201612|9tcU7P8o/2Y=|24/12/2016 18:46:56|5977|US|573.46|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEPHORA 266|||||||
201612|9tcU7P8o/2Y=|25/12/2016 0:31:03|5977|US|87|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SP * KYLIE COSMETICS|||||||
201703|9tcU7P8o/2Y=|09/03/2017 14:06:06|5994|US|124.47|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|HOUSTON GEORGE BUSH 0384A|||||||
201611|9tcU7P8o/2Y=|29/11/2016 0:21:12|7011|PER|21.32|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEG.VI 29/12/16 06674000024484|||||||
201608|9tcU7P8o/2Y=|01/08/2016 0:20:14|7011|PER|20.72|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEG. 06674000024484 082016|||||||
201610|9tcU7P8o/2Y=|31/10/2016 0:22:16|7011|PER|20.9|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEG.VI 29/11/16 06674000024484|||||||
201612|9tcU7P8o/2Y=|29/12/2016 0:21:40|7011|PER|21|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEG.VI 29/01/17 06674000024484|||||||
201609|9tcU7P8o/2Y=|29/09/2016 0:21:57|7011|PER|21.05|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEG.VI 29/10/16 06674000024484|||||||
201606|9tcU7P8o/2Y=|30/06/2016 0:22:15|7011|PER|20.39|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEG. 06674000024484 062016|||||||
201608|9tcU7P8o/2Y=|29/08/2016 0:21:38|7011|PER|20.95|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|SEG. 06674000024484 082016|||||||
201702|9tcU7P8o/2Y=|23/02/2017 18:55:59|7399|GB|2.16|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|GOOGLE *Disney Mobile|||||||
201702|9tcU7P8o/2Y=|02/02/2017 5:19:47|7399|GB|77.32|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|GOOGLE *Tinder|||||||
201611|9tcU7P8o/2Y=|25/11/2016 5:26:08|7994|GB|4.39|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|STEAMGAMES.COM|||||||
201612|9tcU7P8o/2Y=|27/12/2016 0:27:20|7994|GB|2.07|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|STEAMGAMES.COM|||||||
201612|9tcU7P8o/2Y=|02/12/2016|8999|IE|854.75|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|00000000|MONEYBACK TAX REFUND|||||||
201705|9tcU7P8o/2Y=|03/05/2017 1:04:00|5732|PE|499|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10001660|IMP HIRAOKA SAN MIGUEL|Electrodomesticos y equipos de sonido|150122|LIMA|LIMA|Miraflores|-12.1153663275858|-77.028338256615996
201704|9tcU7P8o/2Y=|19/04/2017 17:13:33|6300|PE|190|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10003505|PACIFICO AG EXCLUSIVAS SL|Venta de seguros y reaseguros|250101|UCAYALI|CORONEL PORTILLO|Callaria|-8.3835977055425293|-74.529902667092102
201702|9tcU7P8o/2Y=|21/02/2017 17:46:06|5411|PE|1432.61|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10007001|PLAZA VEA TRUJILLO LINEAL|Supermercados. Minimercados|130101|LA LIBERTAD|TRUJILLO|Trujillo|-8.1351260811442803|-79.035879094769101
201702|9tcU7P8o/2Y=|12/02/2017 17:25:50|5411|PE|119.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10007001|PLAZA VEA TRUJILLO LINEAL|Supermercados. Minimercados|130101|LA LIBERTAD|TRUJILLO|Trujillo|-8.1351260811442803|-79.035879094769101
201702|9tcU7P8o/2Y=|20/02/2017 20:43:05|3052|PE|53|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10010363|LANCHILE|LANCHILE|150122|LIMA|LIMA|Miraflores|-12.113565696751101|-77.035672241212893
201704|9tcU7P8o/2Y=|17/04/2017 16:08:28|5411|PE|213.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10010696|WONG CALIFORNIA|Supermercados. Minimercados|150122|LIMA|LIMA|Miraflores|-12.126174245948301|-77.017491443267801
201612|9tcU7P8o/2Y=|19/12/2016 20:06:34|5311|PE|179|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10012800|SAGA FALABELLA  04|Tiendas por departamentos|150131|LIMA|LIMA|San Isidro|-12.094826352758201|-77.024596050327006
201611|9tcU7P8o/2Y=|07/11/2016 20:40:33|5311|PE|394.2|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10012805|SAGA SALAVERRY|Tiendas por departamentos|110101|ICA|ICA|Ica|-14.076919707576|-75.738488346654506
201705|9tcU7P8o/2Y=|02/05/2017 21:09:47|5963|PE|3419|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10013180|RENA WARE TRUJILLO|Venta de puerta en puerta|120114|JUNIN|HUANCAYO|El Tambo|-12.070513073187801|-75.214672771161204
201611|9tcU7P8o/2Y=|29/11/2016 4:41:15|7393|PE|100.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10015530|PROSEGUR ACTIVA PERU|Agencia de detectives y servicio de proteccion|150141|LIMA|LIMA|Surquillo|-12.1040758984965|-77.018922682989896
201608|9tcU7P8o/2Y=|30/08/2016 4:31:58|7393|PE|100.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10015530|PROSEGUR ACTIVA PERU|Agencia de detectives y servicio de proteccion|150141|LIMA|LIMA|Surquillo|-12.1040758984965|-77.018922682989896
201705|9tcU7P8o/2Y=|15/05/2017 3:25:15|7393|PE|100.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10015530|PROSEGUR ACTIVA PERU|Agencia de detectives y servicio de proteccion|150141|LIMA|LIMA|Surquillo|-12.1040758984965|-77.018922682989896
201606|9tcU7P8o/2Y=|18/06/2016 4:50:53|7393|PE|100.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10015530|PROSEGUR ACTIVA PERU|Agencia de detectives y servicio de proteccion|150141|LIMA|LIMA|Surquillo|-12.1040758984965|-77.018922682989896
201609|9tcU7P8o/2Y=|18/09/2016 4:52:27|7393|PE|100.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10015530|PROSEGUR ACTIVA PERU|Agencia de detectives y servicio de proteccion|150141|LIMA|LIMA|Surquillo|-12.1040758984965|-77.018922682989896
201702|9tcU7P8o/2Y=|15/02/2017 18:03:25|5719|PE|917|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10069211|CASA IDEAS|||||||
201609|9tcU7P8o/2Y=|24/09/2016 5:43:37|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201606|9tcU7P8o/2Y=|24/06/2016 5:34:15|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201705|9tcU7P8o/2Y=|21/05/2017 8:12:58|8062|PE|185|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201612|9tcU7P8o/2Y=|24/12/2016 4:40:11|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201612|9tcU7P8o/2Y=|22/12/2016 4:58:11|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201701|9tcU7P8o/2Y=|24/01/2017 3:38:35|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201608|9tcU7P8o/2Y=|22/08/2016 5:36:53|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201610|9tcU7P8o/2Y=|24/10/2016 5:30:11|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201606|9tcU7P8o/2Y=|24/06/2016 5:34:37|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201611|9tcU7P8o/2Y=|24/11/2016 12:46:58|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201702|9tcU7P8o/2Y=|22/02/2017 6:40:21|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201610|9tcU7P8o/2Y=|22/10/2016 5:45:17|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201608|9tcU7P8o/2Y=|24/08/2016 8:18:02|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201704|9tcU7P8o/2Y=|23/04/2017 5:04:44|8062|PE|172|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201704|9tcU7P8o/2Y=|21/04/2017 7:17:44|8062|PE|185|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201611|9tcU7P8o/2Y=|22/11/2016 5:37:27|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201704|9tcU7P8o/2Y=|23/04/2017 5:04:27|8062|PE|130|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201606|9tcU7P8o/2Y=|22/06/2016 6:35:11|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201607|9tcU7P8o/2Y=|23/07/2016 7:51:11|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201703|9tcU7P8o/2Y=|23/03/2017 4:28:25|8062|PE|130|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201609|9tcU7P8o/2Y=|22/09/2016 6:54:15|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201609|9tcU7P8o/2Y=|24/09/2016 5:44:14|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201611|9tcU7P8o/2Y=|24/11/2016 12:43:14|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201612|9tcU7P8o/2Y=|24/12/2016 4:37:15|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201702|9tcU7P8o/2Y=|24/02/2017 6:16:09|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201607|9tcU7P8o/2Y=|23/07/2016 7:56:45|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201608|9tcU7P8o/2Y=|24/08/2016 8:14:58|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201701|9tcU7P8o/2Y=|22/01/2017 4:30:12|8062|PE|178|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201702|9tcU7P8o/2Y=|24/02/2017 6:11:01|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201607|9tcU7P8o/2Y=|23/07/2016 7:55:56|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201703|9tcU7P8o/2Y=|23/03/2017 4:29:01|8062|PE|172|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201701|9tcU7P8o/2Y=|24/01/2017 3:41:04|8062|PE|156|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201610|9tcU7P8o/2Y=|24/10/2016 5:31:30|8062|PE|126|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10103990|REC ONCOSALUD|Clinicas y centros medicos|150130|LIMA|LIMA|San Borja|-12.0952402397426|-77.0103839579143
201702|9tcU7P8o/2Y=|15/02/2017 8:10:08|4899|PE|245|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10944702|REC  DIRECTV PERU|||||||
201702|9tcU7P8o/2Y=|15/02/2017 7:25:05|4899|PE|220|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|10944702|REC  DIRECTV PERU|||||||
201704|9tcU7P8o/2Y=|06/04/2017 13:15:27|8071|PE|648|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|14772040|08 LABORATORIOS ROE|Laboratorios medicos y dentales|150122|LIMA|LIMA|Miraflores|-12.116163671091201|-77.037215625180295
201704|9tcU7P8o/2Y=|28/04/2017 2:04:46|5814|PE|140.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201611|9tcU7P8o/2Y=|05/11/2016 4:31:37|5814|PE|82.8|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201611|9tcU7P8o/2Y=|29/11/2016 2:54:43|5814|PE|140.3|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201611|9tcU7P8o/2Y=|25/11/2016 3:22:04|5814|PE|77.8|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201703|9tcU7P8o/2Y=|08/03/2017 3:08:19|5814|PE|91.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201612|9tcU7P8o/2Y=|09/12/2016 1:28:46|5814|PE|108.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201701|9tcU7P8o/2Y=|29/01/2017|5814|PE|104.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201610|9tcU7P8o/2Y=|02/10/2016|5814|PE|97.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201701|9tcU7P8o/2Y=|03/01/2017 1:23:37|5814|PE|87.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201609|9tcU7P8o/2Y=|28/09/2016 3:20:58|5814|PE|100.8|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201702|9tcU7P8o/2Y=|10/02/2017 2:36:31|5814|PE|126.4|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201611|9tcU7P8o/2Y=|10/11/2016 4:41:53|5814|PE|177.4|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201704|9tcU7P8o/2Y=|05/04/2017 3:14:59|5814|PE|83.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201610|9tcU7P8o/2Y=|02/10/2016 2:14:06|5814|PE|97.6|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201701|9tcU7P8o/2Y=|20/01/2017|5814|PE|147.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201702|9tcU7P8o/2Y=|24/02/2017 1:59:53|5814|PE|100.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201610|9tcU7P8o/2Y=|22/10/2016 4:38:18|5814|PE|143.5|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201611|9tcU7P8o/2Y=|05/11/2016 3:12:57|5814|PE|169.4|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201609|9tcU7P8o/2Y=|30/09/2016 3:48:15|5814|PE|94.7|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201612|9tcU7P8o/2Y=|22/12/2016 23:23:27|5814|PE|142.4|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
201705|9tcU7P8o/2Y=|05/05/2017 2:08:05|5814|PE|132.4|1|45|F|1401010|LA LIBERTAD|TRUJILLO|TRUJILLO|0|NORTE|21047.4|15304519|CE  PIZZA HUT|Cafeterias. snacks. servicio express|120101|JUNIN|HUANCAYO|Huancayo||
